# Time Signal
0.006985	0.353742
0.00699	0.334803
0.006995	0.330194
0.007	0.346251
0.007005	0.388886
0.00701	0.385792
0.007015	0.351133
0.00702	0.330699
0.007025	0.333919
0.00703	0.352143
0.007035	0.37546
0.00704	0.369967
0.007045	0.327585
0.00705	0.315485
0.007055	0.319378
0.00706	0.318389
0.007065	0.331794
0.00707	0.360645
0.007075	0.348334
0.00708	0.356036
0.007085	0.357046
0.00709	0.341726
0.007095	0.340801
0.0071	0.325817
0.007105	0.317715
0.00711	0.338717
0.007115	0.406331
0.00712	0.409025
0.007125	0.382173
0.00713	0.370662
0.007135	0.34825
0.00714	0.340822
0.007145	0.381099
0.00715	0.384993
0.007155	0.347429
0.00716	0.343557
0.007165	0.351554
0.00717	0.392526
0.007175	0.403048
0.00718	0.399344
0.007185	0.38293
0.00719	0.377796
0.007195	0.393726
0.0072	0.377817
0.007205	0.374239
0.00721	0.400775
0.007215	0.399576
0.00722	0.392168
0.007225	0.392463
0.00723	0.38434
0.007235	0.394778
0.00724	0.405594
0.007245	0.425165
0.00725	0.444357
0.007255	0.449765
0.00726	0.441369
0.007265	0.418242
0.00727	0.405216
0.007275	0.383288
0.00728	0.382572
0.007285	0.404227
0.00729	0.414454
0.007295	0.434782
0.0073	0.440969
0.007305	0.400039
0.00731	0.366748
0.007315	0.401638
0.00732	0.430279
0.007325	0.467337
0.00733	0.42769
0.007335	0.400123
0.00734	0.39503
0.007345	0.419378
0.00735	0.440106
0.007355	0.451344
0.00736	0.419105
0.007365	0.375291
0.00737	0.390759
0.007375	0.410582
0.00738	0.437834
0.007385	0.458667
0.00739	0.462476
0.007395	0.43836
0.0074	0.446167
0.007405	0.450481
0.00741	0.426007
0.007415	0.399976
0.00742	0.417737
0.007425	0.442589
0.00743	0.464412
0.007435	0.460813
0.00744	0.453806
0.007445	0.453785
0.00745	0.439265
0.007455	0.42123
0.00746	0.405615
0.007465	0.390001
0.00747	0.384361
0.007475	0.378553
0.00748	0.380742
0.007485	0.396693
0.00749	0.416642
0.007495	0.42365
0.0075	0.440885
0.007505	0.448398
0.00751	0.440695
0.007515	0.451007
0.00752	0.431478
0.007525	0.40612
0.00753	0.40711
0.007535	0.414328
0.00754	0.418431
0.007545	0.428069
0.00755	0.411129
0.007555	0.414938
0.00756	0.406499
0.007565	0.422661
0.00757	0.463233
0.007575	0.484782
0.00758	0.481268
0.007585	0.448797
0.00759	0.434067
0.007595	0.429458
0.0076	0.424744
0.007605	0.404584
0.00761	0.387665
0.007615	0.389875
0.00762	0.398881
0.007625	0.388065
0.00763	0.388865
0.007635	0.357004
0.00764	0.365232
0.007645	0.376133
0.00765	0.389433
0.007655	0.399765
0.00766	0.421525
0.007665	0.429942
0.00767	0.442842
0.007675	0.465401
0.00768	0.472787
0.007685	0.476996
0.00769	0.48615
0.007695	0.470599
0.0077	0.489033
0.007705	0.491011
0.00771	0.491222
0.007715	0.474597
0.00772	0.468347
0.007725	0.49461
0.00773	0.491201
0.007735	0.499008
0.00774	0.49562
0.007745	0.47708
0.00775	0.469778
0.007755	0.495283
0.00776	0.495473
0.007765	0.481058
0.00777	0.454711
0.007775	0.460119
0.00778	0.467821
0.007785	0.448187
0.00779	0.446988
0.007795	0.458919
0.0078	0.441264
0.007805	0.422934
0.00781	0.430847
0.007815	0.401386
0.00782	0.386255
0.007825	0.366348
0.00783	0.377333
0.007835	0.370115
0.00784	0.333877
0.007845	0.327859
0.00785	0.332846
0.007855	0.313149
0.00786	0.298986
0.007865	0.308414
0.00787	0.304226
0.007875	0.282783
0.00788	0.283982
0.007885	0.30208
0.00789	0.328911
0.007895	0.345956
0.0079	0.35027
0.007905	0.314285
0.00791	0.311886
0.007915	0.316621
0.00792	0.314811
0.007925	0.304668
0.00793	0.304268
0.007935	0.312981
0.00794	0.33333
0.007945	0.362665
0.00795	0.363465
0.007955	0.339811
0.00796	0.314685
0.007965	0.30208
0.00797	0.334403
0.007975	0.339811
0.00798	0.323587
0.007985	0.323481
0.00799	0.338696
0.007995	0.348923
0.008	0.342316
0.008005	0.3283
0.00801	0.337896
0.008015	0.335013
0.00802	0.327964
0.008025	0.351701
0.00803	0.349723
0.008035	0.331878
0.00804	0.362328
0.008045	0.400165
0.00805	0.404584
0.008055	0.382046
0.00806	0.350607
0.008065	0.335371
0.00807	0.33998
0.008075	0.32426
0.00808	0.314832
0.008085	0.319357
0.00809	0.304858
0.008095	0.318957
0.0081	0.329668
0.008105	0.358414
0.00811	0.411087
0.008115	0.404058
0.00812	0.349576
0.008125	0.303911
0.00813	0.315653
0.008135	0.348797
0.00814	0.377943
0.008145	0.376028
0.00815	0.359088
0.008155	0.352101
0.00816	0.370346
0.008165	0.356689
0.00817	0.34059
0.008175	0.346019
0.00818	0.380657
0.008185	0.408709
0.00819	0.417737
0.008195	0.409004
0.0082	0.390485
0.008205	0.379605
0.00821	0.394104
0.008215	0.414622
0.00822	0.412097
0.008225	0.391516
0.00823	0.369567
0.008235	0.36317
0.00824	0.366474
0.008245	0.3799
0.00825	0.39038
0.008255	0.394504
0.00826	0.403553
0.008265	0.408351
0.00827	0.412349
0.008275	0.406373
0.00828	0.415759
0.008285	0.417863
0.00829	0.408162
0.008295	0.393452
0.0083	0.387055
0.008305	0.388233
0.00831	0.416684
0.008315	0.445746
0.00832	0.420809
0.008325	0.383751
0.00833	0.378427
0.008335	0.386066
0.00834	0.4053
0.008345	0.442758
0.00835	0.464622
0.008355	0.460498
0.00836	0.448398
0.008365	0.427354
0.00837	0.410624
0.008375	0.403301
0.00838	0.413338
0.008385	0.431773
0.00839	0.417463
0.008395	0.428364
0.0084	0.456731
0.008405	0.46115
0.00841	0.434488
0.008415	0.452922
0.00842	0.475481
0.008425	0.481878
0.00843	0.481184
0.008435	0.481689
0.00844	0.453153
0.008445	0.425186
0.00845	0.416074
0.008455	0.391748
0.00846	0.382615
0.008465	0.418305
0.00847	0.432846
0.008475	0.437518
0.00848	0.427522
0.008485	0.409298
0.00849	0.404248
0.008495	0.428301
0.0085	0.454753
0.008505	0.44966
0.00851	0.461571
0.008515	0.44724
0.00852	0.431815
0.008525	0.41237
0.00853	0.410098
0.008535	0.415422
0.00854	0.439643
0.008545	0.447451
0.00855	0.456078
0.008555	0.424723
0.00856	0.409908
0.008565	0.389349
0.00857	0.405005
0.008575	0.420599
0.00858	0.42022
0.008585	0.423334
0.00859	0.415611
0.008595	0.393157
0.0086	0.385834
0.008605	0.394652
0.00861	0.403974
0.008615	0.389033
0.00862	0.414075
0.008625	0.405489
0.00863	0.375607
0.008635	0.376217
0.00864	0.371503
0.008645	0.369399
0.00865	0.372198
0.008655	0.389033
0.00866	0.406078
0.008665	0.429711
0.00867	0.436802
0.008675	0.455763
0.00868	0.44381
0.008685	0.442926
0.00869	0.455552
0.008695	0.454626
0.0087	0.473166
0.008705	0.479563
0.00871	0.495788
0.008715	0.501175
0.00872	0.499976
0.008725	0.497893
0.00873	0.50711
0.008735	0.503995
0.00874	0.500691
0.008745	0.48977
0.00875	0.499765
0.008755	0.490759
0.00876	0.477206
0.008765	0.473713
0.00877	0.456668
0.008775	0.446356
0.00878	0.466411
0.008785	0.456184
0.00879	0.430026
0.008795	0.448755
0.0088	0.412265
0.008805	0.396461
0.00881	0.387749
0.008815	0.367926
0.00882	0.373124
0.008825	0.34987
0.00883	0.339769
0.008835	0.330826
0.00884	0.326449
0.008845	0.32163
0.00885	0.320725
0.008855	0.338949
0.00886	0.342568
0.008865	0.335729
0.00887	0.332341
0.008875	0.35107
0.00888	0.366579
0.008885	0.369483
0.00889	0.356268
0.008895	0.318789
0.0089	0.306667
0.008905	0.305784
0.00891	0.314391
0.008915	0.319083
0.00892	0.314559
0.008925	0.337623
0.00893	0.367673
0.008935	0.37687
0.00894	0.354921
0.008945	0.341095
0.00895	0.355952
0.008955	0.345325
0.00896	0.334298
0.008965	0.311255
0.00897	0.317358
0.008975	0.337202
0.00898	0.35833
0.008985	0.396377
0.00899	0.401386
0.008995	0.350228
0.009	0.347598
0.009005	0.335287
0.00901	0.312854
0.009015	0.304647
0.00902	0.332699
0.009025	0.368031
0.00903	0.351133
0.009035	0.299639
0.00904	0.278826
0.009045	0.288738
0.00905	0.323292
0.009055	0.346714
0.00906	0.385455
0.009065	0.411003
0.00907	0.397892
0.009075	0.364117
0.00908	0.344904
0.009085	0.339706
0.00909	0.361529
0.009095	0.365232
0.0091	0.380847
0.009105	0.368052
0.00911	0.361024
0.009115	0.337981
0.00912	0.33131
0.009125	0.361318
0.00913	0.39038
0.009135	0.365948
0.00914	0.342
0.009145	0.319104
0.00915	0.310077
0.009155	0.34482
0.00916	0.35934
0.009165	0.37426
0.00917	0.392463
0.009175	0.401491
0.00918	0.397724
0.009185	0.387581
0.00919	0.382004
0.009195	0.382804
0.0092	0.375291
0.009205	0.370472
0.00921	0.356836
0.009215	0.36599
0.00922	0.418052
0.009225	0.439286
0.00923	0.424366
0.009235	0.436887
0.00924	0.447198
0.009245	0.42769
0.00925	0.409046
0.009255	0.417568
0.00926	0.417084
0.009265	0.421777
0.00927	0.421693
0.009275	0.417484
0.00928	0.43312
0.009285	0.441243
0.00929	0.41519
0.009295	0.38474
0.0093	0.375418
0.009305	0.420514
0.00931	0.446651
0.009315	0.431205
0.00932	0.411192
0.009325	0.412265
0.00933	0.407699
0.009335	0.431352
0.00934	0.476049
0.009345	0.484319
0.00935	0.460792
0.009355	0.437034
0.00936	0.424239
0.009365	0.421314
0.00937	0.421546
0.009375	0.410119
0.00938	0.408204
0.009385	0.411108
0.00939	0.415843
0.009395	0.419841
0.0094	0.42586
0.009405	0.422556
0.00941	0.407341
0.009415	0.417337
0.00942	0.437476
0.009425	0.455426
0.00943	0.44179
0.009435	0.456036
0.00944	0.478595
0.009445	0.486971
0.00945	0.460834
0.009455	0.422387
0.00946	0.401133
0.009465	0.390401
0.00947	0.408456
0.009475	0.43171
0.00948	0.466769
0.009485	0.467084
0.00949	0.457636
0.009495	0.437518
0.0095	0.413065
0.009505	0.412665
0.00951	0.415969
0.009515	0.425123
0.00952	0.46317
0.009525	0.4803
0.00953	0.458772
0.009535	0.452164
0.00954	0.444862
0.009545	0.426196
0.00955	0.427501
0.009555	0.451175
0.00956	0.469273
0.009565	0.456584
0.00957	0.43011
0.009575	0.446041
0.00958	0.453953
0.009585	0.43535
0.00959	0.443242
0.009595	0.437539
0.0096	0.436908
0.009605	0.437539
0.00961	0.434235
0.009615	0.443831
0.00962	0.436613
0.009625	0.436424
0.00963	0.425691
0.009635	0.41237
0.00964	0.426786
0.009645	0.426596
0.00965	0.403153
0.009655	0.411466
0.00966	0.436297
0.009665	0.437518
0.00967	0.418789
0.009675	0.426386
0.00968	0.441916
0.009685	0.445725
0.00969	0.442295
0.009695	0.452438
0.0097	0.459235
0.009705	0.461108
0.00971	0.463844
0.009715	0.469736
0.00972	0.45429
0.009725	0.449008
0.00973	0.460498
0.009735	0.448398
0.00974	0.45711
0.009745	0.450586
0.00975	0.454185
0.009755	0.446083
0.00976	0.45208
0.009765	0.43756
0.00977	0.425228
0.009775	0.426933
0.00978	0.431962
0.009785	0.412497
0.00979	0.39865
0.009795	0.38937
0.0098	0.399681
0.009805	0.410498
0.00981	0.405763
0.009815	0.385413
0.00982	0.380426
0.009825	0.372408
0.00983	0.386339
0.009835	0.400144
0.00984	0.359992
0.009845	0.337034
0.00985	0.342147
0.009855	0.351259
0.00986	0.361381
0.009865	0.370914
0.00987	0.376912
0.009875	0.357467
0.00988	0.323208
0.009885	0.285666
0.00989	0.276049
0.009895	0.289853
0.0099	0.319588
0.009905	0.356478
0.00991	0.346524
0.009915	0.318768
0.00992	0.309698
0.009925	0.334109
0.00993	0.327206
0.009935	0.319715
0.00994	0.340632
0.009945	0.318662
0.00995	0.31296
0.009955	0.301133
0.00996	0.319799
0.009965	0.325502
0.00997	0.347324
0.009975	0.376659
0.00998	0.392295
0.009985	0.398103
0.00999	0.410119
0.009995	0.392905
0.01	0.363254
0.010005	0.347808
0.01001	0.344988
0.010015	0.380342
0.01002	0.399597
0.010025	0.389769
0.01003	0.374765
0.010035	0.333393
0.01004	0.315274
0.010045	0.331289
0.01005	0.37224
0.010055	0.384003
0.01006	0.369546
0.010065	0.34301
0.01007	0.350628
0.010075	0.345851
0.01008	0.378174
0.010085	0.373587
0.01009	0.35974
0.010095	0.358561
0.0101	0.355237
0.010105	0.357615
0.01011	0.388275
0.010115	0.425839
0.01012	0.426638
0.010125	0.391705
0.01013	0.365758
0.010135	0.377564
0.01014	0.39099
0.010145	0.402017
0.01015	0.373503
0.010155	0.335434
0.01016	0.318094
0.010165	0.336444
0.01017	0.373987
0.010175	0.423566
0.01018	0.433393
0.010185	0.400249
0.01019	0.395746
0.010195	0.380721
0.0102	0.374891
0.010205	0.381436
0.01021	0.402438
0.010215	0.447935
0.01022	0.456752
0.010225	0.436823
0.01023	0.394946
0.010235	0.375944
0.01024	0.389264
0.010245	0.405489
0.01025	0.386655
0.010255	0.368957
0.01026	0.370725
0.010265	0.378658
0.01027	0.386276
0.010275	0.379858
0.01028	0.365443
0.010285	0.367232
0.01029	0.394504
0.010295	0.436971
0.0103	0.451196
0.010305	0.42203
0.01031	0.380068
0.010315	0.368368
0.01032	0.396209
0.010325	0.417463
0.01033	0.430994
0.010335	0.437286
0.01034	0.439601
0.010345	0.439391
0.01035	0.45551
0.010355	0.464728
0.01036	0.472345
0.010365	0.46256
0.01037	0.435897
0.010375	0.425291
0.01038	0.434824
0.010385	0.454942
0.01039	0.451743
0.010395	0.429332
0.0104	0.392442
0.010405	0.389159
0.01041	0.408477
0.010415	0.40995
0.01042	0.414096
0.010425	0.406099
0.01043	0.422514
0.010435	0.424618
0.01044	0.44905
0.010445	0.470599
0.01045	0.480468
0.010455	0.480426
0.01046	0.460498
0.010465	0.451596
0.01047	0.437455
0.010475	0.422934
0.01048	0.426659
0.010485	0.406604
0.01049	0.415927
0.010495	0.440275
0.0105	0.461529
0.010505	0.454227
0.01051	0.461403
0.010515	0.449702
0.01052	0.440485
0.010525	0.450712
0.01053	0.457804
0.010535	0.467337
0.01054	0.443684
0.010545	0.433078
0.01055	0.44038
0.010555	0.447282
0.01056	0.419757
0.010565	0.406036
0.01057	0.418852
0.010575	0.433246
0.01058	0.438296
0.010585	0.440485
0.01059	0.430742
0.010595	0.408898
0.0106	0.392379
0.010605	0.38716
0.01061	0.417526
0.010615	0.417737
0.01062	0.426954
0.010625	0.427943
0.01063	0.431352
0.010635	0.444946
0.01064	0.450186
0.010645	0.478111
0.01065	0.499071
0.010655	0.479521
0.01066	0.510877
0.010665	0.513318
0.01067	0.525186
0.010675	0.544736
0.01068	0.54482
0.010685	0.553027
0.01069	0.567989
0.010695	0.561634
0.0107	0.565233
0.010705	0.569357
0.01071	0.576575
0.010715	0.590675
0.01072	0.592968
0.010725	0.602796
0.01073	0.598777
0.010735	0.613423
0.01074	0.602291
0.010745	0.588844
0.01075	0.606963
0.010755	0.596862
0.01076	0.589328
0.010765	0.568684
0.01077	0.549261
0.010775	0.545157
0.01078	0.527901
0.010785	0.531331
0.01079	0.521293
0.010795	0.518789
0.0108	0.499176
0.010805	0.492127
0.01081	0.479227
0.010815	0.472682
0.01082	0.471398
0.010825	0.45349
0.01083	0.43514
0.010835	0.43192
0.01084	0.430931
0.010845	0.389748
0.01085	0.392042
0.010855	0.352185
0.01086	0.346882
0.010865	0.349765
0.01087	0.34846
0.010875	0.337539
0.01088	0.346061
0.010885	0.339033
0.01089	0.322703
0.010895	0.31942
0.0109	0.337034
0.010905	0.337349
0.01091	0.31679
0.010915	0.305279
0.01092	0.322703
0.010925	0.349744
0.01093	0.348145
0.010935	0.316011
0.01094	0.283751
0.010945	0.280047
0.01095	0.309571
0.010955	0.3283
0.01096	0.3428
0.010965	0.349428
0.01097	0.341705
0.010975	0.3287
0.01098	0.308961
0.010985	0.307257
0.01099	0.326785
0.010995	0.34583
0.011	0.356015
0.011005	0.352438
0.01101	0.340822
0.011015	0.35812
0.01102	0.374365
0.011025	0.343515
0.01103	0.335308
0.011035	0.325081
0.01104	0.331878
0.011045	0.333498
0.01105	0.324386
0.011055	0.323376
0.01106	0.315653
0.011065	0.310266
0.01107	0.308856
0.011075	0.333814
0.01108	0.350123
0.011085	0.345725
0.01109	0.362244
0.011095	0.393284
0.0111	0.391895
0.011105	0.354521
0.01111	0.330194
0.011115	0.318578
0.01112	0.343115
0.011125	0.348313
0.01113	0.345514
0.011135	0.378069
0.01114	0.415359
0.011145	0.433078
0.01115	0.392295
0.011155	0.32971
0.01116	0.29926
0.011165	0.311802
0.01117	0.325901
0.011175	0.373987
0.01118	0.39703
0.011185	0.372493
0.01119	0.382593
0.011195	0.39703
0.0112	0.410961
0.011205	0.405174
0.01121	0.405152
0.011215	0.405152
0.01122	0.384635
0.011225	0.36902
0.01123	0.351196
0.011235	0.324534
0.01124	0.355468
0.011245	0.413991
0.01125	0.423924
0.011255	0.40389
0.01126	0.381941
0.011265	0.391137
0.01127	0.392589
0.011275	0.42102
0.01128	0.440548
0.011285	0.457089
0.01129	0.44886
0.011295	0.410708
0.0113	0.398503
0.011305	0.421651
0.01131	0.407909
0.011315	0.396314
0.01132	0.415843
0.011325	0.437981
0.01133	0.423566
0.011335	0.407446
0.01134	0.425081
0.011345	0.435308
0.01135	0.431205
0.011355	0.403532
0.01136	0.416979
0.011365	0.439622
0.01137	0.442547
0.011375	0.429521
0.01138	0.436108
0.011385	0.440106
0.01139	0.45288
0.011395	0.441327
0.0114	0.424218
0.011405	0.428932
0.01141	0.422598
0.011415	0.43131
0.01142	0.437728
0.011425	0.439854
0.01143	0.429942
0.011435	0.399892
0.01144	0.419904
0.011445	0.429227
0.01145	0.421419
0.011455	0.444462
0.01146	0.445578
0.011465	0.447177
0.01147	0.451891
0.011475	0.453574
0.01148	0.432257
0.011485	0.432067
0.01149	0.450207
0.011495	0.45006
0.0115	0.43817
0.011505	0.446083
0.01151	0.427733
0.011515	0.429248
0.01152	0.434256
0.011525	0.459088
0.01153	0.460919
0.011535	0.42304
0.01154	0.414727
0.011545	0.41841
0.01155	0.418852
0.011555	0.426344
0.01156	0.417211
0.011565	0.402501
0.01157	0.403406
0.011575	0.436445
0.01158	0.4557
0.011585	0.430426
0.01159	0.394462
0.011595	0.396104
0.0116	0.418031
0.011605	0.430258
0.01161	0.411003
0.011615	0.399997
0.01162	0.4053
0.011625	0.396588
0.01163	0.388654
0.011635	0.38394
0.01164	0.397471
0.011645	0.408982
0.01165	0.407467
0.011655	0.411886
0.01166	0.416706
0.011665	0.42123
0.01167	0.404374
0.011675	0.404563
0.01168	0.409488
0.011685	0.411571
0.01169	0.423503
0.011695	0.429395
0.0117	0.446419
0.011705	0.433814
0.01171	0.432594
0.011715	0.459256
0.01172	0.446146
0.011725	0.447429
0.01173	0.453511
0.011735	0.44059
0.01174	0.441916
0.011745	0.462939
0.01175	0.440001
0.011755	0.436487
0.01176	0.437791
0.011765	0.432867
0.01177	0.433877
0.011775	0.422051
0.01178	0.399429
0.011785	0.412749
0.01179	0.383498
0.011795	0.379353
0.0118	0.392989
0.011805	0.351343
0.01181	0.333414
0.011815	0.329984
0.01182	0.317673
0.011825	0.298103
0.01183	0.277585
0.011835	0.281099
0.01184	0.312728
0.011845	0.314664
0.01185	0.298839
0.011855	0.316747
0.01186	0.347598
0.011865	0.335981
0.01187	0.337076
0.011875	0.358435
0.01188	0.348376
0.011885	0.315632
0.01189	0.312707
0.011895	0.337455
0.0119	0.340695
0.011905	0.33676
0.01191	0.347072
0.011915	0.359593
0.01192	0.333351
0.011925	0.328448
0.01193	0.329731
0.011935	0.319525
0.01194	0.304479
0.011945	0.328637
0.01195	0.354984
0.011955	0.362581
0.01196	0.361907
0.011965	0.33232
0.01197	0.319041
0.011975	0.31982
0.01198	0.324239
0.011985	0.320809
0.01199	0.338759
0.011995	0.381226
0.012	0.389433
0.012005	0.389748
0.01201	0.363402
0.012015	0.328006
0.01202	0.305173
0.012025	0.319294
0.01203	0.345956
0.012035	0.376301
0.01204	0.37809
0.012045	0.346756
0.01205	0.340064
0.012055	0.343347
0.01206	0.35187
0.012065	0.357488
0.01207	0.368705
0.012075	0.374386
0.01208	0.359677
0.012085	0.363191
0.01209	0.342147
0.012095	0.341979
0.0121	0.355973
0.012105	0.345683
0.01211	0.360897
0.012115	0.368599
0.01212	0.393157
0.012125	0.378448
0.01213	0.350375
0.012135	0.331162
0.01214	0.343305
0.012145	0.366411
0.01215	0.375628
0.012155	0.379521
0.01216	0.370935
0.012165	0.398566
0.01217	0.427627
0.012175	0.396398
0.01218	0.348713
0.012185	0.335687
0.01219	0.335182
0.012195	0.348481
0.0122	0.377459
0.012205	0.388296
0.01221	0.385098
0.012215	0.385477
0.01222	0.410834
0.012225	0.411613
0.01223	0.358435
0.012235	0.354753
0.01224	0.375775
0.012245	0.383183
0.01225	0.386171
0.012255	0.402543
0.01226	0.427375
0.012265	0.428259
0.01227	0.413949
0.012275	0.393957
0.01228	0.391537
0.012285	0.399934
0.01229	0.398945
0.012295	0.406247
0.0123	0.421903
0.012305	0.437707
0.01231	0.436634
0.012315	0.421988
0.01232	0.430047
0.012325	0.433435
0.01233	0.458499
0.012335	0.439643
0.01234	0.413002
0.012345	0.42062
0.01235	0.428469
0.012355	0.435161
0.01236	0.435077
0.012365	0.444084
0.01237	0.462118
0.012375	0.4557
0.01238	0.426259
0.012385	0.415254
0.01239	0.419462
0.012395	0.457404
0.0124	0.472072
0.012405	0.450018
0.01241	0.403343
0.012415	0.397535
0.01242	0.399723
0.012425	0.390085
0.01243	0.409445
0.012435	0.414959
0.01244	0.420178
0.012445	0.439517
0.01245	0.455426
0.012455	0.461971
0.01246	0.467989
0.012465	0.43333
0.01247	0.432509
0.012475	0.442547
0.01248	0.459046
0.012485	0.461066
0.01249	0.439138
0.012495	0.435119
0.0125	0.452354
0.012505	0.461676
0.01251	0.442737
0.012515	0.427396
0.01252	0.416663
0.012525	0.424008
0.01253	0.4291
0.012535	0.424492
0.01254	0.41397
0.012545	0.409971
0.01255	0.417674
0.012555	0.448945
0.01256	0.452417
0.012565	0.423797
0.01257	0.39301
0.012575	0.395094
0.01258	0.402732
0.012585	0.41277
0.01259	0.422871
0.012595	0.434298
0.0126	0.438318
0.012605	0.430889
0.01261	0.397619
0.012615	0.381499
0.01262	0.397913
0.012625	0.413233
0.01263	0.399534
0.012635	0.3912
0.01264	0.417337
0.012645	0.410708
0.01265	0.427354
0.012655	0.437371
0.01266	0.458541
0.012665	0.477964
0.01267	0.482362
0.012675	0.460603
0.01268	0.492463
0.012685	0.493579
0.01269	0.48876
0.012695	0.474639
0.0127	0.442463
0.012705	0.424113
0.01271	0.425733
0.012715	0.425418
0.01272	0.428027
0.012725	0.438233
0.01273	0.436529
0.012735	0.4291
0.01274	0.431605
0.012745	0.440233
0.01275	0.434193
0.012755	0.4287
0.01276	0.424281
0.012765	0.418368
0.01277	0.412455
0.012775	0.41336
0.01278	0.402227
0.012785	0.393831
0.01279	0.385603
0.012795	0.372598
0.0128	0.367168
0.012805	0.357762
0.01281	0.364664
0.012815	0.378974
0.01282	0.366074
0.012825	0.328069
0.01283	0.338486
0.012835	0.352922
0.01284	0.354942
0.012845	0.339012
0.01285	0.322156
0.012855	0.320935
0.01286	0.308919
0.012865	0.296103
0.01287	0.341684
0.012875	0.380952
0.01288	0.38514
0.012885	0.377838
0.01289	0.360603
0.012895	0.340864
0.0129	0.327859
0.012905	0.325944
0.01291	0.326659
0.012915	0.326617
0.01292	0.335266
0.012925	0.35248
0.01293	0.349597
0.012935	0.359193
0.01294	0.370683
0.012945	0.340843
0.01295	0.316705
0.012955	0.28958
0.01296	0.290653
0.012965	0.330152
0.01297	0.337349
0.012975	0.328742
0.01298	0.330131
0.012985	0.364664
0.01299	0.383583
0.012995	0.376175
0.013	0.358961
0.013005	0.327101
0.01301	0.320893
0.013015	0.342568
0.01302	0.370977
0.013025	0.393031
0.01303	0.382004
0.013035	0.359172
0.01304	0.369399
0.013045	0.383604
0.01305	0.368957
0.013055	0.374891
0.01306	0.375586
0.013065	0.367358
0.01307	0.340043
0.013075	0.318115
0.01308	0.350859
0.013085	0.390211
0.01309	0.413654
0.013095	0.410645
0.0131	0.385897
0.013105	0.370472
0.01311	0.371083
0.013115	0.380005
0.01312	0.374302
0.013125	0.369273
0.01313	0.393431
0.013135	0.40974
0.01314	0.412034
0.013145	0.384298
0.01315	0.359698
0.013155	0.386402
0.01316	0.399744
0.013165	0.410161
0.01317	0.39402
0.013175	0.38011
0.01318	0.394631
0.013185	0.413086
0.01319	0.422808
0.013195	0.433688
0.0132	0.441727
0.013205	0.435813
0.01321	0.401365
0.013215	0.379142
0.01322	0.375123
0.013225	0.336381
0.01323	0.334656
0.013235	0.393073
0.01324	0.441937
0.013245	0.43756
0.01325	0.400186
0.013255	0.395388
0.01326	0.402206
0.013265	0.430637
0.01327	0.444988
0.013275	0.446293
0.01328	0.432257
0.013285	0.410392
0.01329	0.390485
0.013295	0.401617
0.0133	0.427459
0.013305	0.4561
0.01331	0.448292
0.013315	0.422387
0.01332	0.424892
0.013325	0.451133
0.01333	0.455637
0.013335	0.440022
0.01334	0.438528
0.013345	0.440022
0.01335	0.440043
0.013355	0.468768
0.01336	0.468789
0.013365	0.43575
0.01337	0.411697
0.013375	0.380026
0.01338	0.395662
0.013385	0.445536
0.01339	0.483541
0.013395	0.481121
0.0134	0.429732
0.013405	0.399071
0.01341	0.393179
0.013415	0.407615
0.01342	0.424639
0.013425	0.416516
0.01343	0.418536
0.013435	0.429248
0.01344	0.464117
0.013445	0.468726
0.01345	0.434866
0.013455	0.415127
0.01346	0.425944
0.013465	0.444988
0.01347	0.445999
0.013475	0.451217
0.01348	0.443684
0.013485	0.429058
0.01349	0.407909
0.013495	0.407341
0.0135	0.425649
0.013505	0.438486
0.01351	0.454185
0.013515	0.462623
0.01352	0.458309
0.013525	0.441579
0.01353	0.429058
0.013535	0.453743
0.01354	0.47527
0.013545	0.467842
0.01355	0.43918
0.013555	0.42285
0.01356	0.425249
0.013565	0.397093
0.01357	0.394588
0.013575	0.386886
0.01358	0.398713
0.013585	0.434866
0.01359	0.468831
0.013595	0.476765
0.0136	0.468621
0.013605	0.438654
0.01361	0.408204
0.013615	0.379668
0.01362	0.368431
0.013625	0.343178
0.01363	0.331962
0.013635	0.328553
0.01364	0.351491
0.013645	0.350481
0.01365	0.341769
0.013655	0.344778
0.01366	0.383351
0.013665	0.40288
0.01367	0.375228
0.013675	0.399471
0.01368	0.40147
0.013685	0.388528
0.01369	0.410982
0.013695	0.407972
0.0137	0.402859
0.013705	0.406394
0.01371	0.426807
0.013715	0.410077
0.01372	0.41458
0.013725	0.382804
0.01373	0.373313
0.013735	0.391537
0.01374	0.366158
0.013745	0.364685
0.01375	0.365864
0.013755	0.381099
0.01376	0.374092
0.013765	0.364054
0.01377	0.363738
0.013775	0.34623
0.01378	0.341011
0.013785	0.325481
0.01379	0.308246
0.013795	0.31357
0.0138	0.298818
0.013805	0.307151
0.01381	0.281078
0.013815	0.266432
0.01382	0.267484
0.013825	0.241011
0.01383	0.240316
0.013835	0.263948
0.01384	0.297492
0.013845	0.335182
0.01385	0.346293
0.013855	0.332657
0.01386	0.293789
0.013865	0.294609
0.01387	0.311423
0.013875	0.327227
0.01388	0.331625
0.013885	0.31921
0.01389	0.29947
0.013895	0.286655
0.0139	0.304689
0.013905	0.325796
0.01391	0.345746
0.013915	0.34604
0.01392	0.336928
0.013925	0.328111
0.01393	0.329605
0.013935	0.329332
0.01394	0.331036
0.013945	0.330005
0.01395	0.324828
0.013955	0.342947
0.01396	0.347829
0.013965	0.365464
0.01397	0.339222
0.013975	0.308856
0.01398	0.291937
