# Time Signal
0.00081	0.414349
0.000815	0.396714
0.00082	0.40349
0.000825	0.43716
0.00083	0.452354
0.000835	0.434824
0.00084	0.411529
0.000845	0.397829
0.00085	0.422703
0.000855	0.429458
0.00086	0.428448
0.000865	0.433309
0.00087	0.445914
0.000875	0.416158
0.00088	0.409803
0.000885	0.393978
0.00089	0.395704
0.000895	0.412034
0.0009	0.422324
0.000905	0.415948
0.00091	0.411929
0.000915	0.386087
0.00092	0.392084
0.000925	0.422808
0.00093	0.443789
0.000935	0.440254
0.00094	0.426428
0.000945	0.396987
0.00095	0.403448
0.000955	0.404458
0.00096	0.372282
0.000965	0.379542
0.00097	0.416453
0.000975	0.420557
0.00098	0.388633
0.000985	0.386003
0.00099	0.418452
0.000995	0.442253
0.001	0.434088
0.001005	0.402522
0.00101	0.398482
0.001015	0.413402
0.00102	0.416937
0.001025	0.430847
0.00103	0.418831
0.001035	0.408856
0.00104	0.416832
0.001045	0.400207
0.00105	0.407573
0.001055	0.427627
0.00106	0.438802
0.001065	0.421377
0.00107	0.409067
0.001075	0.396377
0.00108	0.401112
0.001085	0.418031
0.00109	0.433877
0.001095	0.448103
0.0011	0.434866
0.001105	0.431247
0.00111	0.431562
0.001115	0.450334
0.00112	0.436676
0.001125	0.437013
0.00113	0.420683
0.001135	0.410498
0.00114	0.406373
0.001145	0.444168
0.00115	0.455047
0.001155	0.436403
0.00116	0.436213
0.001165	0.467947
0.00117	0.477333
0.001175	0.462013
0.00118	0.426828
0.001185	0.430847
0.00119	0.429458
0.001195	0.405447
0.0012	0.420073
0.001205	0.450944
0.00121	0.478658
0.001215	0.511529
0.00122	0.508688
0.001225	0.463717
0.00123	0.430868
0.001235	0.437918
0.00124	0.452543
0.001245	0.479058
0.00125	0.488044
0.001255	0.450839
0.00126	0.460898
0.001265	0.477543
0.00127	0.456478
0.001275	0.470788
0.00128	0.460603
0.001285	0.450754
0.00129	0.457594
0.001295	0.474934
0.0013	0.489959
0.001305	0.481584
0.00131	0.464959
0.001315	0.433099
0.00132	0.436844
0.001325	0.467295
0.00133	0.47748
0.001335	0.480174
0.00134	0.484004
0.001345	0.472009
0.00135	0.447914
0.001355	0.428469
0.00136	0.430679
0.001365	0.4799
0.00137	0.520599
0.001375	0.538865
0.00138	0.487749
0.001385	0.463549
0.00139	0.459298
0.001395	0.47788
0.0014	0.50469
0.001405	0.5041
0.00141	0.497156
0.001415	0.486276
0.00142	0.440275
0.001425	0.432404
0.00143	0.502396
0.001435	0.507131
0.00144	0.493515
0.001445	0.50469
0.00145	0.525986
0.001455	0.53131
0.00146	0.514875
0.001465	0.48171
0.00147	0.47344
0.001475	0.45873
0.00148	0.480005
0.001485	0.486866
0.00149	0.480405
0.001495	0.463486
0.0015	0.487286
0.001505	0.516811
0.00151	0.4932
0.001515	0.491516
0.00152	0.51639
0.001525	0.51317
0.00153	0.47264
0.001535	0.469904
0.00154	0.476386
0.001545	0.482089
0.00155	0.476281
0.001555	0.447661
0.00156	0.437455
0.001565	0.45107
0.00157	0.458751
0.001575	0.476554
0.00158	0.463086
0.001585	0.462876
0.00159	0.447556
0.001595	0.451217
0.0016	0.470641
0.001605	0.484951
0.00161	0.485266
0.001615	0.491685
0.00162	0.464959
0.001625	0.444504
0.00163	0.460961
0.001635	0.498461
0.00164	0.49825
0.001645	0.475586
0.00165	0.459235
0.001655	0.47325
0.00166	0.47344
0.001665	0.461971
0.00167	0.45993
0.001675	0.445199
0.00168	0.44059
0.001685	0.45652
0.00169	0.460855
0.001695	0.43777
0.0017	0.42849
0.001705	0.426028
0.00171	0.44421
0.001715	0.458309
0.00172	0.469504
0.001725	0.461234
0.00173	0.428574
0.001735	0.409719
0.00174	0.434109
0.001745	0.459235
0.00175	0.465569
0.001755	0.436045
0.00176	0.403974
0.001765	0.401238
0.00177	0.423019
0.001775	0.434887
0.00178	0.439854
0.001785	0.440359
0.00179	0.426722
0.001795	0.411403
0.0018	0.390843
0.001805	0.419273
0.00181	0.418452
0.001815	0.390148
0.00182	0.397808
0.001825	0.421083
0.00183	0.412623
0.001835	0.425923
0.00184	0.442863
0.001845	0.439938
0.00185	0.395283
0.001855	0.370157
0.00186	0.360771
0.001865	0.381057
0.00187	0.447177
0.001875	0.470367
0.00188	0.463486
0.001885	0.409466
0.00189	0.381436
0.001895	0.380636
0.0019	0.383856
0.001905	0.367442
0.00191	0.409488
0.001915	0.450502
0.00192	0.435792
0.001925	0.412707
0.00193	0.413507
0.001935	0.406647
0.00194	0.407762
0.001945	0.429458
0.00195	0.449197
0.001955	0.439433
0.00196	0.431268
0.001965	0.405637
0.00197	0.372493
0.001975	0.351112
0.00198	0.382867
0.001985	0.433772
0.00199	0.457152
0.001995	0.455637
0.002	0.428343
0.002005	0.409887
0.00201	0.397471
0.002015	0.431962
0.00202	0.442021
0.002025	0.416432
0.00203	0.419862
0.002035	0.402943
0.00204	0.420178
0.002045	0.432762
0.00205	0.454458
0.002055	0.471693
0.00206	0.439517
0.002065	0.414622
0.00207	0.414117
0.002075	0.427838
0.00208	0.453027
0.002085	0.457299
0.00209	0.421272
0.002095	0.404837
0.0021	0.441853
0.002105	0.460498
0.00211	0.450418
0.002115	0.423713
0.00212	0.437118
0.002125	0.429647
0.00213	0.402522
0.002135	0.412518
0.00214	0.455889
0.002145	0.478259
0.00215	0.498503
0.002155	0.488318
0.00216	0.45852
0.002165	0.425818
0.00217	0.436129
0.002175	0.460624
0.00218	0.461718
0.002185	0.43836
0.00219	0.416074
0.002195	0.415759
0.0022	0.455384
0.002205	0.512034
0.00221	0.505994
0.002215	0.458814
0.00222	0.428364
0.002225	0.437749
0.00223	0.48131
0.002235	0.496441
0.00224	0.473966
0.002245	0.41881
0.00225	0.389643
0.002255	0.43131
0.00226	0.464685
0.002265	0.48251
0.00227	0.50027
0.002275	0.503301
0.00228	0.47727
0.002285	0.453995
0.00229	0.45852
0.002295	0.4686
0.0023	0.479605
0.002305	0.496861
0.00231	0.501996
0.002315	0.479016
0.00232	0.462981
0.002325	0.482068
0.00233	0.487876
0.002335	0.474871
0.00234	0.441095
0.002345	0.449955
0.00235	0.451575
0.002355	0.472366
0.00236	0.505111
0.002365	0.510561
0.00237	0.477185
0.002375	0.480216
0.00238	0.493852
0.002385	0.492737
0.00239	0.491032
0.002395	0.470157
0.0024	0.448671
0.002405	0.452817
0.00241	0.458162
0.002415	0.479648
0.00242	0.488717
0.002425	0.501702
0.00243	0.493852
0.002435	0.495851
0.00244	0.487202
0.002445	0.482762
0.00245	0.449576
0.002455	0.429311
0.00246	0.421461
0.002465	0.459151
0.00247	0.516558
0.002475	0.527754
0.00248	0.526638
0.002485	0.487813
0.00249	0.444041
0.002495	0.424302
0.0025	0.437392
0.002505	0.476028
0.00251	0.490127
0.002515	0.495283
0.00252	0.500523
0.002525	0.473713
0.00253	0.463339
0.002535	0.482573
0.00254	0.510919
0.002545	0.539033
0.00255	0.490148
0.002555	0.444084
0.00256	0.427627
0.002565	0.443663
0.00257	0.472998
0.002575	0.491727
0.00258	0.467042
0.002585	0.456962
0.00259	0.443642
0.002595	0.441053
0.0026	0.435687
0.002605	0.432846
0.00261	0.422387
0.002615	0.428322
0.00262	0.456268
0.002625	0.479058
0.00263	0.493452
0.002635	0.462897
0.00264	0.465822
0.002645	0.450313
0.00265	0.443536
0.002655	0.442653
0.00266	0.470767
0.002665	0.469862
0.00267	0.434172
0.002675	0.422366
0.00268	0.436297
0.002685	0.432552
0.00269	0.427522
0.002695	0.427312
0.0027	0.429837
0.002705	0.433961
0.00271	0.458583
0.002715	0.468347
0.00272	0.476028
0.002725	0.467042
0.00273	0.465927
0.002735	0.442253
0.00274	0.429626
0.002745	0.404626
0.00275	0.40974
0.002755	0.417737
0.00276	0.449281
0.002765	0.474302
0.00277	0.462392
0.002775	0.432341
0.00278	0.405531
0.002785	0.380531
0.00279	0.379416
0.002795	0.417716
0.0028	0.443536
0.002805	0.448376
0.00281	0.417211
0.002815	0.408246
0.00282	0.427101
0.002825	0.410771
0.00283	0.399576
0.002835	0.412076
0.00284	0.439791
0.002845	0.446756
0.00285	0.42325
0.002855	0.397745
0.00286	0.421335
0.002865	0.416095
0.00287	0.419336
0.002875	0.407215
0.00288	0.4166
0.002885	0.42043
0.00289	0.419525
0.002895	0.4049
0.0029	0.400649
0.002905	0.42123
0.00291	0.43453
0.002915	0.434025
0.00292	0.431899
0.002925	0.415275
0.00293	0.386339
0.002935	0.379584
0.00294	0.384635
0.002945	0.419083
0.00295	0.41961
0.002955	0.453869
0.00296	0.46639
0.002965	0.453385
0.00297	0.395977
0.002975	0.355868
0.00298	0.381457
0.002985	0.41921
0.00299	0.422514
0.002995	0.422324
0.003	0.401828
0.003005	0.387434
0.00301	0.399934
0.003015	0.400628
0.00302	0.429058
0.003025	0.448924
0.00303	0.450944
0.003035	0.424408
0.00304	0.431268
0.003045	0.443873
0.00305	0.447703
0.003055	0.419483
0.00306	0.408877
0.003065	0.414454
0.00307	0.431562
0.003075	0.416243
0.00308	0.396588
0.003085	0.394357
0.00309	0.434109
0.003095	0.460203
0.0031	0.472914
0.003105	0.450018
0.00311	0.394841
0.003115	0.367463
0.00312	0.408099
0.003125	0.451154
0.00313	0.452985
0.003135	0.469294
0.00314	0.47163
0.003145	0.449239
0.00315	0.401533
0.003155	0.384803
0.00316	0.405679
0.003165	0.439959
0.00317	0.470809
0.003175	0.474239
0.00318	0.474639
0.003185	0.461445
0.00319	0.441264
0.003195	0.433099
0.0032	0.400439
0.003205	0.389875
0.00321	0.440359
0.003215	0.482488
0.00322	0.469126
0.003225	0.463886
0.00323	0.46538
0.003235	0.435245
0.00324	0.45793
0.003245	0.483015
0.00325	0.454795
0.003255	0.428385
0.00326	0.438781
0.003265	0.46155
0.00327	0.474555
0.003275	0.457615
0.00328	0.46235
0.003285	0.470746
0.00329	0.46477
0.003295	0.46195
0.0033	0.47405
0.003305	0.48857
0.00331	0.47828
0.003315	0.482236
0.00332	0.502291
0.003325	0.516011
0.00333	0.511676
0.003335	0.473966
0.00334	0.430216
0.003345	0.436066
0.00335	0.448166
0.003355	0.462286
0.00336	0.497556
0.003365	0.515212
0.00337	0.490611
0.003375	0.466411
0.00338	0.467442
0.003385	0.472977
0.00339	0.449176
0.003395	0.458246
0.0034	0.475902
0.003405	0.486992
0.00341	0.479143
0.003415	0.477017
0.00342	0.477627
0.003425	0.492337
0.00343	0.511403
0.003435	0.521883
0.00344	0.512813
0.003445	0.481731
0.00345	0.445536
0.003455	0.447682
0.00346	0.507678
0.003465	0.502228
0.00347	0.503132
0.003475	0.475839
0.00348	0.462413
0.003485	0.484172
0.00349	0.491137
0.003495	0.476533
0.0035	0.481962
0.003505	0.485014
0.00351	0.479942
0.003515	0.459782
0.00352	0.462202
0.003525	0.475313
0.00353	0.498313
0.003535	0.509509
0.00354	0.502143
0.003545	0.503869
0.00355	0.496693
0.003555	0.481878
0.00356	0.465948
0.003565	0.461192
0.00357	0.468768
0.003575	0.480658
0.00358	0.483667
0.003585	0.509214
0.00359	0.530784
0.003595	0.499408
0.0036	0.435792
0.003605	0.400291
0.00361	0.412707
0.003615	0.460182
0.00362	0.500628
0.003625	0.495662
0.00363	0.475923
0.003635	0.480847
0.00364	0.485287
0.003645	0.446567
0.00365	0.436802
0.003655	0.469441
0.00366	0.487791
0.003665	0.470451
0.00367	0.422345
0.003675	0.388886
0.00368	0.39987
0.003685	0.460477
0.00369	0.502522
0.003695	0.504837
0.0037	0.448797
0.003705	0.393221
0.00371	0.373145
0.003715	0.409656
0.00372	0.438696
0.003725	0.472072
0.00373	0.465527
0.003735	0.446861
0.00374	0.445956
0.003745	0.435771
0.00375	0.386655
0.003755	0.397345
0.00376	0.444441
0.003765	0.479711
0.00377	0.471462
0.003775	0.463065
0.00378	0.441116
0.003785	0.409235
0.00379	0.405994
0.003795	0.41559
0.0038	0.42043
0.003805	0.429206
0.00381	0.44341
0.003815	0.445935
0.00382	0.459446
0.003825	0.44078
0.00383	0.410561
0.003835	0.409635
0.00384	0.414075
0.003845	0.427985
0.00385	0.436655
0.003855	0.425544
0.00386	0.383204
0.003865	0.387833
0.00387	0.415885
0.003875	0.437034
0.00388	0.423839
0.003885	0.411339
0.00389	0.404079
0.003895	0.381099
0.0039	0.382383
0.003905	0.414727
0.00391	0.425839
0.003915	0.419904
0.00392	0.421819
0.003925	0.424239
0.00393	0.431163
0.003935	0.442148
0.00394	0.417779
0.003945	0.430868
0.00395	0.395767
0.003955	0.366432
0.00396	0.372387
0.003965	0.384403
0.00397	0.398924
0.003975	0.421588
0.00398	0.424429
0.003985	0.419673
0.00399	0.425818
0.003995	0.434277
0.004	0.431647
0.004005	0.431352
0.00401	0.413212
0.004015	0.410771
0.00402	0.418347
0.004025	0.414117
0.00403	0.438507
0.004035	0.445472
0.00404	0.436508
0.004045	0.423397
0.00405	0.402817
0.004055	0.409088
0.00406	0.435687
0.004065	0.444062
0.00407	0.422619
0.004075	0.427501
0.00408	0.410392
0.004085	0.396461
0.00409	0.416642
0.004095	0.439727
0.0041	0.451112
0.004105	0.444357
0.00411	0.454753
0.004115	0.472303
0.00412	0.438717
0.004125	0.388317
0.00413	0.380847
0.004135	0.395851
0.00414	0.433477
0.004145	0.469063
0.00415	0.476449
0.004155	0.445872
0.00416	0.396083
0.004165	0.405868
0.00417	0.452922
0.004175	0.463528
0.00418	0.447198
0.004185	0.442358
0.00419	0.450144
0.004195	0.446714
0.0042	0.454058
0.004205	0.445388
0.00421	0.452354
0.004215	0.476428
0.00422	0.461613
0.004225	0.459698
0.00423	0.474618
0.004235	0.478343
0.00424	0.452438
0.004245	0.433309
0.00425	0.452354
0.004255	0.476765
0.00426	0.492274
0.004265	0.489959
0.00427	0.489244
0.004275	0.483204
0.00428	0.5053
0.004285	0.484509
0.00429	0.455089
0.004295	0.420809
0.0043	0.417674
0.004305	0.436024
0.00431	0.483919
0.004315	0.517505
0.00432	0.518789
0.004325	0.508835
0.00433	0.461424
0.004335	0.431899
0.00434	0.43977
0.004345	0.4549
0.00435	0.48394
0.004355	0.478995
0.00436	0.489896
0.004365	0.513065
0.00437	0.50974
0.004375	0.473945
0.00438	0.45974
0.004385	0.496967
0.00439	0.499997
0.004395	0.492337
0.0044	0.470935
0.004405	0.47083
0.00441	0.480531
0.004415	0.486466
0.00442	0.498882
0.004425	0.495241
0.00443	0.486276
0.004435	0.468726
0.00444	0.464096
0.004445	0.476112
0.00445	0.485077
0.004455	0.488297
0.00446	0.501112
0.004465	0.519357
0.00447	0.519147
0.004475	0.488107
0.00448	0.458477
0.004485	0.466222
0.00449	0.486676
0.004495	0.459361
0.0045	0.452606
0.004505	0.463507
0.00451	0.467737
0.004515	0.471356
0.00452	0.500481
0.004525	0.500502
0.00453	0.492547
0.004535	0.478722
0.00454	0.472051
0.004545	0.470367
0.00455	0.478217
0.004555	0.489328
0.00456	0.511613
0.004565	0.501007
0.00457	0.481036
0.004575	0.462791
0.00458	0.44442
0.004585	0.443115
0.00459	0.456941
0.004595	0.472072
0.0046	0.468852
0.004605	0.459151
0.00461	0.463486
0.004615	0.480447
0.00462	0.465717
0.004625	0.463107
0.00463	0.467211
0.004635	0.467316
0.00464	0.48535
0.004645	0.463191
0.00465	0.425881
0.004655	0.39362
0.00466	0.38918
0.004665	0.42043
0.00467	0.470115
0.004675	0.484866
0.00468	0.44503
0.004685	0.41357
0.00469	0.421335
0.004695	0.442716
0.0047	0.449281
0.004705	0.45349
0.00471	0.443621
0.004715	0.427164
0.00472	0.407404
0.004725	0.422114
0.00473	0.4428
0.004735	0.450481
0.00474	0.428174
0.004745	0.416369
0.00475	0.408309
0.004755	0.439475
0.00476	0.46336
0.004765	0.454879
0.00477	0.420409
0.004775	0.423818
0.00478	0.442989
0.004785	0.445725
0.00479	0.45309
0.004795	0.450228
0.0048	0.463759
0.004805	0.466264
0.00481	0.417674
0.004815	0.362539
0.00482	0.364727
0.004825	0.391158
0.00483	0.397429
0.004835	0.422682
0.00484	0.446988
0.004845	0.442042
0.00485	0.432867
0.004855	0.418978
0.00486	0.399934
0.004865	0.403637
0.00487	0.425712
0.004875	0.420283
0.00488	0.406057
0.004885	0.407089
0.00489	0.404858
0.004895	0.411823
0.0049	0.411297
0.004905	0.402143
0.00491	0.417253
0.004915	0.412223
0.00492	0.390043
0.004925	0.358183
0.00493	0.370367
0.004935	0.393368
0.00494	0.422598
0.004945	0.438612
0.00495	0.411087
0.004955	0.436276
0.00496	0.470157
0.004965	0.451512
0.00497	0.384782
0.004975	0.370746
0.00498	0.395262
0.004985	0.429942
0.00499	0.433477
0.004995	0.437434
0.005	0.426028
0.005005	0.403427
0.00501	0.401701
0.005015	0.408372
0.00502	0.402017
0.005025	0.405342
0.00503	0.401301
0.005035	0.422514
0.00504	0.443052
0.005045	0.448103
0.00505	0.454353
0.005055	0.456478
0.00506	0.438212
0.005065	0.426428
0.00507	0.444757
0.005075	0.450018
0.00508	0.452606
0.005085	0.433078
0.00509	0.429437
0.005095	0.411508
0.0051	0.406562
0.005105	0.432951
0.00511	0.456057
0.005115	0.453238
0.00512	0.452733
0.005125	0.433877
0.00513	0.447219
0.005135	0.433183
0.00514	0.394883
0.005145	0.389117
0.00515	0.413633
0.005155	0.442653
0.00516	0.449934
0.005165	0.445999
0.00517	0.470472
0.005175	0.478153
0.00518	0.467547
0.005185	0.465254
0.00519	0.442674
0.005195	0.462329
0.0052	0.4666
0.005205	0.449239
0.00521	0.452354
0.005215	0.444694
0.00522	0.448713
0.005225	0.43474
0.00523	0.405889
0.005235	0.415548
0.00524	0.470409
0.005245	0.49945
0.00525	0.492716
0.005255	0.458646
0.00526	0.451765
0.005265	0.446314
0.00527	0.4311
0.005275	0.443284
0.00528	0.451765
0.005285	0.477291
0.00529	0.508962
0.005295	0.491811
0.0053	0.462455
0.005305	0.452501
0.00531	0.490212
0.005315	0.515422
0.00532	0.486866
0.005325	0.44926
0.00533	0.45349
0.005335	0.468431
0.00534	0.498166
0.005345	0.503217
0.00535	0.491621
0.005355	0.478238
0.00536	0.477417
0.005365	0.490632
0.00537	0.504732
0.005375	0.509782
0.00538	0.516643
0.005385	0.497577
0.00539	0.455047
0.005395	0.429353
0.0054	0.425418
0.005405	0.462013
0.00541	0.522409
0.005415	0.539643
0.00542	0.494357
0.005425	0.472598
0.00543	0.468663
0.005435	0.462013
0.00544	0.489328
0.005445	0.480595
0.00545	0.476449
0.005455	0.474113
0.00546	0.435708
0.005465	0.408772
0.00547	0.428637
0.005475	0.501533
0.00548	0.552165
0.005485	0.52243
0.00549	0.480258
0.005495	0.469168
0.0055	0.474113
0.005505	0.442758
0.00551	0.458372
0.005515	0.508183
0.00552	0.541685
0.005525	0.517274
0.00553	0.460182
0.005535	0.453364
0.00554	0.490864
0.005545	0.508414
0.00555	0.504774
0.005555	0.507299
0.00556	0.508898
0.005565	0.4803
0.00557	0.445094
0.005575	0.441958
0.00558	0.475965
0.005585	0.485435
0.00559	0.486045
0.005595	0.47203
0.0056	0.460834
0.005605	0.476975
0.00561	0.478995
0.005615	0.485519
0.00562	0.498734
0.005625	0.456078
0.00563	0.439643
0.005635	0.470788
0.00564	0.493263
0.005645	0.486908
0.00565	0.471588
0.005655	0.433499
0.00566	0.413907
0.005665	0.426028
0.00567	0.428132
0.005675	0.438507
0.00568	0.436108
0.005685	0.447703
0.00569	0.469673
0.005695	0.462518
0.0057	0.438738
0.005705	0.425523
0.00571	0.427143
0.005715	0.428448
0.00572	0.420283
0.005725	0.432067
0.00573	0.452038
0.005735	0.440527
0.00574	0.441958
0.005745	0.454142
0.00575	0.448103
0.005755	0.435603
0.00576	0.420662
0.005765	0.429142
0.00577	0.448103
0.005775	0.451828
0.00578	0.444568
0.005785	0.427522
0.00579	0.395746
0.005795	0.379016
0.0058	0.395851
0.005805	0.407467
0.00581	0.460498
0.005815	0.469736
0.00582	0.442505
0.005825	0.390127
0.00583	0.356205
0.005835	0.373566
0.00584	0.422072
0.005845	0.464412
0.00585	0.46418
0.005855	0.428111
0.00586	0.373987
0.005865	0.351238
0.00587	0.36014
0.005875	0.402774
0.00588	0.472956
0.005885	0.449471
0.00589	0.40128
0.005895	0.372429
0.0059	0.370535
0.005905	0.388381
0.00591	0.402774
0.005915	0.394631
0.00592	0.374849
0.005925	0.407404
0.00593	0.424639
0.005935	0.428574
0.00594	0.407089
0.005945	0.394925
0.00595	0.395725
0.005955	0.390653
0.00596	0.378764
0.005965	0.400565
0.00597	0.433814
0.005975	0.41477
0.00598	0.434235
0.005985	0.46761
0.00599	0.450355
0.005995	0.415359
0.006	0.397324
0.006005	0.391684
0.00601	0.371819
0.006015	0.375039
0.00602	0.412539
0.006025	0.439664
0.00603	0.460224
0.006035	0.456794
0.00604	0.420914
0.006045	0.400838
0.00605	0.414664
0.006055	0.425144
0.00606	0.414959
0.006065	0.419504
0.00607	0.418684
0.006075	0.415885
0.00608	0.399618
0.006085	0.39562
0.00609	0.424029
0.006095	0.46477
0.0061	0.484109
0.006105	0.449155
0.00611	0.413044
0.006115	0.38998
0.00612	0.385729
0.006125	0.382699
0.00613	0.401659
0.006135	0.440653
0.00614	0.455405
0.006145	0.428574
0.00615	0.421609
0.006155	0.444988
0.00616	0.462434
0.006165	0.440464
0.00617	0.447808
0.006175	0.442674
0.00618	0.451954
0.006185	0.458499
0.00619	0.439138
0.006195	0.395094
0.0062	0.44461
0.006205	0.489664
0.00621	0.490296
0.006215	0.453364
0.00622	0.41155
0.006225	0.42285
0.00623	0.447724
0.006235	0.480216
0.00624	0.468915
0.006245	0.46477
0.00625	0.502691
0.006255	0.48937
0.00626	0.448545
0.006265	0.429879
0.00627	0.42586
0.006275	0.44421
0.00628	0.478385
0.006285	0.49301
0.00629	0.483835
0.006295	0.468705
0.0063	0.482615
0.006305	0.485666
0.00631	0.473461
0.006315	0.443915
0.00632	0.438865
0.006325	0.46679
0.00633	0.488065
0.006335	0.488086
0.00634	0.519946
0.006345	0.530342
0.00635	0.501786
0.006355	0.477796
0.00636	0.475986
0.006365	0.493158
0.00637	0.475881
0.006375	0.478385
0.00638	0.491011
0.006385	0.478616
0.00639	0.485077
0.006395	0.509782
0.0064	0.484656
0.006405	0.436592
0.00641	0.416306
0.006415	0.454016
0.00642	0.518158
0.006425	0.533267
0.00643	0.503532
0.006435	0.454605
0.00644	0.458036
0.006445	0.489307
0.00645	0.525839
0.006455	0.522598
0.00646	0.516011
0.006465	0.500207
0.00647	0.481563
0.006475	0.491327
0.00648	0.502207
0.006485	0.498797
0.00649	0.484887
0.006495	0.473987
0.0065	0.459972
0.006505	0.474281
0.00651	0.458162
0.006515	0.464412
0.00652	0.458162
0.006525	0.435161
0.00653	0.428385
0.006535	0.481457
0.00654	0.512813
0.006545	0.530426
0.00655	0.495872
0.006555	0.454332
0.00656	0.424176
0.006565	0.411171
0.00657	0.465022
0.006575	0.529648
0.00658	0.547977
0.006585	0.518347
0.00659	0.476617
0.006595	0.434761
0.0066	0.399176
0.006605	0.408562
0.00661	0.472156
0.006615	0.493242
0.00662	0.472661
0.006625	0.462307
0.00663	0.448881
0.006635	0.473271
0.00664	0.506457
0.006645	0.496167
0.00665	0.466116
0.006655	0.424871
0.00666	0.424871
0.006665	0.426786
0.00667	0.446356
0.006675	0.468831
0.00668	0.497135
0.006685	0.510477
0.00669	0.485961
0.006695	0.439791
0.0067	0.420241
0.006705	0.416095
0.00671	0.402185
0.006715	0.41942
0.00672	0.445641
0.006725	0.463276
0.00673	0.453195
0.006735	0.420641
0.00674	0.410834
0.006745	0.415254
0.00675	0.4553
0.006755	0.433414
0.00676	0.423334
0.006765	0.434929
0.00677	0.454816
0.006775	0.431394
0.00678	0.416306
0.006785	0.428806
0.00679	0.431899
0.006795	0.415864
0.0068	0.428869
0.006805	0.443115
0.00681	0.433393
0.006815	0.42809
0.00682	0.41458
0.006825	0.397829
0.00683	0.39522
0.006835	0.4291
0.00684	0.454984
0.006845	0.4561
0.00685	0.424555
0.006855	0.41014
0.00686	0.403364
0.006865	0.387034
0.00687	0.386423
0.006875	0.383099
0.00688	0.389769
0.006885	0.410519
0.00689	0.431983
0.006895	0.429269
0.0069	0.411929
0.006905	0.406899
0.00691	0.412749
0.006915	0.411823
0.00692	0.401049
0.006925	0.403364
0.00693	0.421609
0.006935	0.426849
0.00694	0.439664
0.006945	0.43272
0.00695	0.413738
0.006955	0.388549
0.00696	0.370767
0.006965	0.404142
0.00697	0.429858
0.006975	0.420893
0.00698	0.379058
